Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"8360018000","6.374244","","53510.6","","","6.394395980000225","","","","","1941000","3284",""
"8360228000","6.376185","","53511.7","","","6.389599880000225","","","","","1941000","3285",""
"8360438000","6.374244","","53513.2","","","6.384805240000225","","","","","1941000","3284",""
"8360648000","6.376185","","53514.3","","","6.380009140000225","","","","","1941000","3285",""
"8361112000","6.374244","","53517.3","","","6.375214500000225","","","","","1941000","3284",""
"8361322000","6.376185","","53518.8","","","6.375214500000225","","","","","1941000","3285",""
"8361531000","6.374244","","53519.9","","","6.375214500000225","","","","","1941000","3284",""
"8361741000","6.376185","","53521.4","","","6.375214500000225","","","","","1941000","3285",""
"8361949000","6.374244","","53522.9","","","6.375214500000225","","","","","1941000","3284",""
"8362414000","6.376185","","53525.9","","","6.375214500000225","","","","","1941000","3285",""
"8362624000","6.374244","","53527.0","","","6.375214500000225","","","","","1941000","3284",""
"8362833000","6.376185","","53528.5","","","6.375214500000225","","","","","1941000","3285",""
"8363042000","6.376185","","53529.6","","","6.375408600000226","","","","","1941000","3285",""
"8363252000","6.376185","","53531.1","","","6.375408600000226","","","","","1941000","3285",""
"8363716000","6.374244","","53534.1","","","6.375408600000226","","","","","1941000","3284",""
"8363925000","6.376185","","53535.2","","","6.375408600000226","","","","","1941000","3285",""
"8364134000","6.374244","","53536.7","","","6.375408600000226","","","","","1941000","3284",""
"8364344000","6.376185","","53538.2","","","6.375408600000226","","","","","1941000","3285",""
"8364605000","6.374244","","53539.7","","","6.375408600000226","","","","","1941000","3284",""
"8365071000","6.376185","","53542.7","","","6.375408600000226","","","","","1941000","3285",""
"8365280000","6.374244","","53544.2","","","6.375408600000226","","","","","1941000","3284",""
"8365489000","6.376185","","53545.3","","","6.375408600000226","","","","","1941000","3285",""
"8365699000","6.376185","","53546.8","","","6.375408600000226","","","","","1941000","3285",""
"8365908000","6.376185","","53548.3","","","6.375408600000226","","","","","1941000","3285",""
"8366374000","6.376185","","53551.3","","","6.3756027000002256","","","","","1941000","3285",""
"8366582000","6.381441","","53552.4","","","6.376128300000226","","","","","1942600","3285",""
"8366792000","6.381441","","53553.9","","","6.376848000000226","","","","","1942600","3285",""
"8367001000","6.3833836","","53555.0","","","6.377567860000226","","","","","1942600","3286",""
"8367211000","6.381441","","53556.5","","","6.378287560000226","","","","","1942600","3285",""
"8367682000","6.381441","","53559.5","","","6.3788131600002265","","","","","1942600","3285",""
"8367892000","6.381441","","53561.0","","","6.379532860000227","","","","","1942600","3285",""
"8368102000","6.381441","","53562.1","","","6.380058460000227","","","","","1942600","3285",""
"8368311000","6.381441","","53563.6","","","6.380584060000228","","","","","1942600","3285",""
"8368520000","6.381441","","53564.7","","","6.381109660000228","","","","","1942600","3285",""
"8368985000","6.3833836","","53567.7","","","6.3818295200002275","","","","","1942600","3286",""
"8369195000","6.381441","","53569.2","","","6.3818295200002275","","","","","1942600","3285",""
"8369405000","6.381441","","53570.7","","","6.3818295200002275","","","","","1942600","3285",""
"8369613000","6.381441","","53571.8","","","6.381635260000228","","","","","1942600","3285",""
