Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"7530813000","5.3585028","","44390.4","","","5.499049779999899","","","","","1631700","3284",""
"7531024000","5.3585028","","44391.6","","","5.464206539999898","","","","","1631700","3284",""
"7531488000","5.3601345","","44393.4","","","5.429352689999899","","","","","1631700","3285",""
"7531698000","5.3601345","","44394.5","","","5.394498839999899","","","","","1631700","3285",""
"7531908000","5.3601345","","44396.0","","","5.359644989999899","","","","","1631700","3285",""
"7532116000","5.3601345","","44397.1","","","5.359644989999899","","","","","1631700","3285",""
"7532326000","5.3601345","","44398.3","","","5.359644989999899","","","","","1631700","3285",""
"7532725000","5.3601345","","44400.5","","","5.359644989999899","","","","","1631700","3285",""
"7533000000","5.3601345","","44402.4","","","5.359644989999899","","","","","1631700","3285",""
"7533210000","5.3601345","","44403.5","","","5.359808159999899","","","","","1631700","3285",""
"7533419000","5.3601345","","44404.6","","","5.359971329999899","","","","","1631700","3285",""
"7533629000","5.3601345","","44406.1","","","5.3601344999999","","","","","1631700","3285",""
"7534093000","5.3601345","","44408.7","","","5.3601344999999","","","","","1631700","3285",""
"7534301000","5.3601345","","44409.8","","","5.3601344999999","","","","","1631700","3285",""
"7534510000","5.3601345","","44410.9","","","5.3601344999999","","","","","1631700","3285",""
"7534720000","5.3601345","","44412.4","","","5.3601344999999","","","","","1631700","3285",""
"7534928000","5.3601345","","44413.5","","","5.3601344999999","","","","","1631700","3285",""
"7535393000","5.3601345","","44416.1","","","5.3601344999999","","","","","1631700","3285",""
"7535603000","5.3601345","","44417.3","","","5.3601344999999","","","","","1631700","3285",""
"7535812000","5.3601345","","44418.8","","","5.3601344999999","","","","","1631700","3285",""
"7536022000","5.3601345","","44419.9","","","5.3601344999999","","","","","1631700","3285",""
"7536232000","5.3601345","","44421.0","","","5.3601344999999","","","","","1631700","3285",""
"7536696000","5.3601345","","44424.0","","","5.3601344999999","","","","","1631700","3285",""
"7536905000","5.3601345","","44425.1","","","5.3601344999999","","","","","1631700","3285",""
"7537114000","5.3601345","","44426.2","","","5.3601344999999","","","","","1631700","3285",""
"7537324000","5.3601345","","44427.3","","","5.3601344999999","","","","","1631700","3285",""
"7537533000","5.3601345","","44428.8","","","5.3601344999999","","","","","1631700","3285",""
"7537998000","5.3601345","","44431.4","","","5.3601344999999","","","","","1631700","3285",""
"7538207000","5.3601345","","44432.5","","","5.3601344999999","","","","","1631700","3285",""
"7538417000","5.3601345","","44434.0","","","5.3601344999999","","","","","1631700","3285",""
"7538626000","5.489235","","44435.1","","","5.3730445499999","","","","","1671000","3285",""
"7538834000","5.489235","","44436.3","","","5.3859545999999","","","","","1671000","3285",""
"7539305000","5.489235","","44438.9","","","5.3988646499999","","","","","1671000","3285",""
"7539513000","5.489235","","44440.4","","","5.4117746999999","","","","","1671000","3285",""
"7539723000","5.489235","","44441.5","","","5.4246847499999","","","","","1671000","3285",""
"7539933000","5.489235","","44442.6","","","5.4375947999999","","","","","1671000","3285",""
"7540142000","5.489235","","44444.1","","","5.4505048499999","","","","","1671000","3285",""
"7540607000","5.489235","","44446.7","","","5.4634148999999","","","","","1671000","3285",""
"7540816000","5.489235","","44447.8","","","5.4763249499999","","","","","1671000","3285",""
"7541025000","5.489235","","44448.9","","","5.4892349999998995","5.3585028","5.786856","","","1671000","3285",""
"7541234000","5.489235","","44450.4","","","5.4892349999998995","","","","","1671000","3285",""
"7541444000","5.487564","","44451.5","","","5.4890678999999","","","","","1671000","3284",""
"7541851000","5.487564","","44453.8","","","5.488900799999899","","","","","1671000","3284",""
"7542118000","5.487564","","44455.6","","","5.4887336999999","","","","","1671000","3284",""
"7542327000","5.487564","","44456.7","","","5.488566599999899","","","","","1671000","3284",""
"7542536000","5.487564","","44457.9","","","5.488399499999899","","","","","1671000","3284",""
"7542745000","5.487564","","44459.0","","","5.488232399999899","","","","","1671000","3284",""
"7543210000","5.487564","","44462.0","","","5.4880652999998984","","","","","1671000","3284",""
"7543419000","5.487564","","44463.1","","","5.487898199999899","","","","","1671000","3284",""
"7543629000","5.487564","","44464.2","","","5.487731099999898","","","","","1671000","3284",""
"7543837000","5.489235","","44465.3","","","5.487731099999898","","","","","1671000","3285",""
"7544047000","5.489235","","44466.8","","","5.487898199999899","","","","","1671000","3285",""
"7544512000","5.487564","","44469.4","","","5.487898199999899","","","","","1671000","3284",""
"7544721000","5.487564","","44470.5","","","5.487898199999899","","","","","1671000","3284",""
"7544931000","5.487564","","44472.0","","","5.487898199999899","","","","","1671000","3284",""
"7545140000","5.487564","","44473.1","","","5.487898199999899","","","","","1671000","3284",""
"7545350000","5.487564","","44474.3","","","5.487898199999899","","","","","1671000","3284",""
"7545748000","5.487564","","44476.5","","","5.487898199999899","","","","","1671000","3284",""
"7546024000","5.487564","","44478.4","","","5.487898199999899","","","","","1671000","3284",""
"7546233000","5.487564","","44479.5","","","5.487898199999899","","","","","1671000","3284",""
"7546443000","5.487564","","44480.6","","","5.487731099999898","","","","","1671000","3284",""
"7546653000","5.487564","","44482.1","","","5.487563999999898","","","","","1671000","3284",""
"7547117000","5.487564","","44484.7","","","5.487563999999898","","","","","1671000","3284",""
"7547325000","5.7949464","","44485.8","","","5.518302239999898","","","","","1764600","3284",""
"7547535000","5.7949464","","44486.9","","","5.549040479999898","","","","","1764600","3284",""
"7547744000","5.7949464","","44488.4","","","5.579778719999899","","","","","1764600","3284",""
"7547954000","5.7949464","","44489.5","","","5.610516959999899","","","","","1764600","3284",""
"7548418000","5.7949464","","44492.1","","","5.6412551999998986","","","","","1764600","3284",""
"7548627000","5.7949464","","44493.6","","","5.671993439999899","","","","","1764600","3284",""
"7548837000","5.7949464","","44494.7","","","5.702731679999899","","","","","1764600","3284",""
"7549052000","5.7949464","","44495.9","","","5.7334699199999","","","","","1764600","3284",""
"7549262000","5.7949464","","44497.3","","","5.7642081599998996","","","","","1764600","3284",""
"7549727000","5.7949464","","44500.0","","","5.794946399999899","","","","","1764600","3284",""
"7549936000","5.7949464","","44501.1","","","5.794946399999899","","","","","1764600","3284",""
"7550145000","5.7949464","","44502.2","","","5.794946399999899","","","","","1764600","3284",""
"7550355000","5.7949464","","44503.7","","","5.794946399999899","","","","","1764600","3284",""
"7550564000","5.7949464","","44504.8","","","5.794946399999899","","","","","1764600","3284",""
"7551029000","5.7949464","","44507.4","","","5.794946399999899","","","","","1764600","3284",""
"7551239000","5.7949464","","44508.9","","","5.794946399999899","","","","","1764600","3284",""
"7551448000","5.7949464","","44510.0","","","5.794946399999899","","","","","1764600","3284",""
"7551657000","5.7949464","","44511.1","","","5.794946399999899","","","","","1764600","3284",""
"7551867000","5.796711","","44512.2","","","5.7951228599999","","","","","1764600","3285",""
"7552331000","5.7949464","","44515.2","","","5.7951228599999","","","","","1764600","3284",""
"7552541000","5.7949464","","44516.3","","","5.7951228599999","","","","","1764600","3284",""
"7552749000","5.7949464","","44517.5","","","5.7951228599999","","","","","1764600","3284",""
"7552959000","5.7949464","","44518.6","","","5.7951228599999","","","","","1764600","3284",""
"7553168000","5.7949464","","44520.1","","","5.7951228599999","","","","","1764600","3284",""
"7553633000","5.7949464","","44522.7","","","5.7951228599999","","","","","1764600","3284",""
"7553841000","5.7949464","","44523.8","","","5.7951228599999","","","","","1764600","3284",""
"7554052000","5.796711","","44525.3","","","5.7952993199999","","","","","1764600","3285",""
"7554261000","5.7949464","","44526.4","","","5.7952993199999","","","","","1764600","3284",""
"7554470000","5.796711","","44527.5","","","5.7952993199999","","","","","1764600","3285",""
