Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"55367000","6.5476836","","352.0","","","6.5470858199999995","","","","","1992600","3286",""
"55577000","5.7416278","","353.5","","","6.4666795","","","","","1747300","3286",""
"56042000","5.7416278","","356.4","","","6.386073919999999","","","","","1747300","3286",""
"56252000","5.7416278","","357.9","","","6.30546834","","","","","1747300","3286",""
"56460000","5.7416278","","359.4","","","6.225062020000001","","","","","1747300","3286",""
"56670000","5.7416278","","360.5","","","6.1446557","","","","","1747300","3286",""
"56879000","5.7416278","","362.0","","","6.06405012","","","","","1747300","3286",""
"57343000","5.7416278","","365.0","","","5.983444540000001","","","","","1747300","3286",""
"57552000","5.7416278","","366.5","","","5.902838960000001","","","","","1747300","3286",""
"57761000","5.7416278","","368.0","","","5.822233380000002","","","","","1747300","3286",""
"57970000","5.7416278","","369.1","","","5.741627800000002","","","","","1747300","3286",""
"58181000","5.7416278","","370.6","","","5.741627800000002","","","","","1747300","3286",""
"58645000","5.7416278","","373.6","","","5.741627800000002","","","","","1747300","3286",""
"58860000","5.7416278","","375.1","","","5.741627800000002","","","","","1747300","3286",""
"59070000","5.7416278","","376.6","","","5.741627800000002","","","","","1747300","3286",""
"59279000","5.7416278","","377.7","","","5.741627800000002","","","","","1747300","3286",""
"59488000","5.7416278","","379.2","","","5.741627800000002","","","","","1747300","3286",""
"59952000","5.7416278","","382.2","","","5.741627800000002","","","","","1747300","3286",""
"60162000","5.7416278","","383.7","","","5.741627800000002","","","","","1747300","3286",""
"60371000","5.7416278","","385.2","","","5.741627800000002","","","","","1747300","3286",""
"60580000","5.7416278","","386.3","","","5.741627800000002","","","","","1747300","3286",""
"60790000","5.7416278","","387.8","","","5.741627800000002","","","","","1747300","3286",""
"61255000","5.7416278","","390.8","","","5.741627800000002","","","","","1747300","3286",""
"61465000","5.7416278","","392.3","","","5.741627800000002","","","","","1747300","3286",""
"61675000","5.7416278","","393.4","","","5.741627800000002","","","","","1747300","3286",""
"61885000","5.7416278","","394.9","","","5.741627800000002","","","","","1747300","3286",""
"62094000","5.7416278","","396.4","","","5.741627800000002","","","","","1747300","3286",""
"62484000","5.7416278","","399.0","","","5.741627800000002","","","","","1747300","3286",""
"62760000","5.7416278","","400.5","","","5.741627800000002","","","","","1747300","3286",""
"62969000","5.7416278","","402.0","","","5.741627800000002","","","","","1747300","3286",""
"63178000","6.5486694","","403.5","","","5.822331960000002","","","","","1992900","3286",""
