Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"33476000","10.162476","","355.7","","","10.162475999999998","","","","","3093600","3285",""
"33883000","10.162476","","359.8","","","10.162475999999998","","","","","3093600","3285",""
"34150000","10.162476","","362.5","","","10.162475999999998","","","","","3093600","3285",""
"34360000","10.162476","","364.7","","","10.162475999999998","","","","","3093600","3285",""
"34569000","10.162476","","367.0","","","10.162475999999998","","","","","3093600","3285",""
"34778000","10.162476","","369.2","","","10.162475999999998","","","","","3093600","3285",""
"35243000","10.17693","","373.7","","","10.163921399999998","","","","","3098000","3285",""
"35453000","10.17693","","375.9","","","10.165366799999997","","","","","3098000","3285",""
"35662000","10.17693","","378.2","","","10.166812199999999","","","","","3098000","3285",""
"35872000","10.17693","","380.1","","","10.168257599999999","","","","","3098000","3285",""
"36080000","10.17693","","382.3","","","10.169702999999998","","","","","3098000","3285",""
"36488000","10.17693","","386.4","","","10.171148399999998","","","","","3098000","3285",""
"36756000","10.17693","","389.4","","","10.172593799999998","","","","","3098000","3285",""
"36965000","10.17693","","391.3","","","10.1740392","","","","","3098000","3285",""
"37174000","10.17693","","393.5","","","10.175484599999999","","","","","3098000","3285",""
"37384000","10.17693","","395.8","","","10.176929999999999","","","","","3098000","3285",""
"37790000","10.17693","","399.9","","","10.176929999999999","","","","","3098000","3285",""
"38058000","10.17693","","402.5","","","10.176929999999999","","","","","3098000","3285",""
"38267000","10.17693","","404.8","","","10.176929999999999","","","","","3098000","3285",""
"38477000","10.17693","","407.0","","","10.176929999999999","","","","","3098000","3285",""
"38685000","10.17693","","409.3","","","10.176929999999999","","","","","3098000","3285",""
"39149000","10.17693","","413.8","","","10.176929999999999","","","","","3098000","3285",""
"39358000","10.17693","","416.0","","","10.176929999999999","","","","","3098000","3285",""
"39568000","10.17693","","418.3","","","10.176929999999999","","","","","3098000","3285",""
"39777000","10.17693","","420.1","","","10.176929999999999","","","","","3098000","3285",""
"39986000","10.17693","","422.4","","","10.176929999999999","","","","","3098000","3285",""
"40452000","10.235403","","427.2","","","10.1827773","","","","","3115800","3285",""
"40661000","10.235403","","429.5","","","10.1886246","","","","","3115800","3285",""
"40870000","10.235403","","431.4","","","10.1944719","","","","","3115800","3285",""
"41080000","10.235403","","433.6","","","10.200319200000001","","","","","3115800","3285",""
"41289000","10.235403","","435.9","","","10.206166500000002","","","","","3115800","3285",""
"41764000","10.235403","","440.7","","","10.212013800000003","","","","","3115800","3285",""
"41973000","10.235403","","443.0","","","10.217861100000004","","","","","3115800","3285",""
"42182000","10.235403","","444.8","","","10.223708400000003","","","","","3115800","3285",""
"42391000","10.235403","","447.1","","","10.229555700000004","","","","","3115800","3285",""
"42601000","10.235403","","449.3","","","10.235403000000005","","","","","3115800","3285",""
"43008000","10.235403","","453.5","","","10.235403000000005","","","","","3115800","3285",""
"43275000","10.235403","","456.1","","","10.235403000000005","","","","","3115800","3285",""
"43484000","10.235403","","458.3","","","10.235403000000005","","","","","3115800","3285",""
"43693000","10.235403","","460.2","","","10.235403000000005","","","","","3115800","3285",""
"43903000","10.235403","","462.4","","","10.235403000000005","","","","","3115800","3285",""
"44310000","10.235403","","466.6","","","10.235403000000005","","","","","3115800","3285",""
"44577000","10.235403","","469.6","","","10.235403000000005","","","","","3115800","3285",""
"44787000","10.235403","","471.4","","","10.235403000000005","","","","","3115800","3285",""
"44996000","10.235403","","473.7","","","10.235403000000005","","","","","3115800","3285",""
"45206000","10.235403","","475.9","","","10.235403000000005","","","","","3115800","3285",""
"45671000","10.2127365","","480.8","","","10.233136350000006","","","","","3108900","3285",""
"45881000","10.2127365","","482.7","","","10.230869700000005","","","","","3108900","3285",""
"46091000","10.2127365","","484.9","","","10.228603050000006","","","","","3108900","3285",""
"46300000","10.2127365","","487.2","","","10.226336400000005","","","","","3108900","3285",""
"46510000","10.2127365","","489.0","","","10.224069750000005","","","","","3108900","3285",""
"46901000","10.2127365","","493.2","","","10.221803100000006","","","","","3108900","3285",""
"47175000","10.2127365","","496.2","","","10.219536450000005","","","","","3108900","3285",""
"47385000","10.2127365","","498.0","","","10.217269800000006","","","","","3108900","3285",""
"47593000","10.2127365","","500.3","","","10.215003150000005","","","","","3108900","3285",""
"47803000","10.2127365","","502.5","","","10.212736500000005","","","","","3108900","3285",""
"48268000","10.2127365","","507.0","","","10.212736500000005","","","","","3108900","3285",""
"48477000","10.2127365","","509.3","","","10.212736500000005","","","","","3108900","3285",""
"48686000","10.2127365","","511.5","","","10.212736500000005","","","","","3108900","3285",""
"48896000","10.2127365","","513.8","","","10.212736500000005","","","","","3108900","3285",""
"49106000","10.2127365","","515.6","","","10.212736500000005","","","","","3108900","3285",""
