Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"51064000","11.269046","","574.8","","","11.741005949999977","","","","","3431500","3284",""
"51272000","11.269046","","577.4","","","11.673219529999976","","","","","3431500","3284",""
"51482000","11.269046","","579.7","","","11.605796679999974","","","","","3431500","3284",""
"51691000","11.269046","","581.9","","","11.538373829999975","","","","","3431500","3284",""
"52156000","11.269046","","586.8","","","11.470950979999975","","","","","3431500","3284",""
"52365000","11.269046","","589.0","","","11.403528129999975","","","","","3431500","3284",""
"52574000","11.269046","","591.7","","","11.336105279999975","","","","","3431500","3284",""
"52783000","11.269046","","593.9","","","11.269045999999976","","","","","3431500","3284",""
"52992000","11.269046","","595.8","","","11.269045999999976","","","","","3431500","3284",""
"53456000","11.269046","","600.3","","","11.269045999999976","","","","","3431500","3284",""
"53671000","11.269046","","602.5","","","11.269045999999976","","","","","3431500","3284",""
"53880000","11.269046","","604.8","","","11.269045999999976","","","","","3431500","3284",""
"54090000","11.269046","","606.6","","","11.269045999999976","","","","","3431500","3284",""
"54299000","11.269046","","608.9","","","11.269045999999976","","","","","3431500","3284",""
"54705000","11.269046","","612.6","","","11.269045999999976","","","","","3431500","3284",""
"54973000","11.269046","","615.3","","","11.269045999999976","","","","","3431500","3284",""
"55182000","11.269046","","617.5","","","11.269045999999976","","","","","3431500","3284",""
"55392000","10.362662","","619.8","","","11.178407599999975","","","","","3155500","3284",""
"55600000","10.362662","","621.6","","","11.087769199999975","","","","","3155500","3284",""
"56065000","10.362662","","626.1","","","10.997130799999976","","","","","3155500","3284",""
"56275000","10.362662","","628.4","","","10.906492399999975","","","","","3155500","3284",""
"56483000","10.362662","","630.6","","","10.815853999999975","","","","","3155500","3284",""
"56693000","10.362662","","632.5","","","10.725215599999974","","","","","3155500","3284",""
"56902000","10.362662","","634.7","","","10.634577199999974","","","","","3155500","3284",""
"57366000","10.362662","","639.2","","","10.543938799999975","","","","","3155500","3284",""
"57575000","10.362662","","641.1","","","10.453300399999973","","","","","3155500","3284",""
"57784000","10.362662","","643.4","","","10.362661999999974","","","","","3155500","3284",""
"57994000","10.362662","","645.6","","","10.362661999999974","","","","","3155500","3284",""
"58202000","10.362662","","647.5","","","10.362661999999974","","","","","3155500","3284",""
"58610000","10.362662","","651.6","","","10.362661999999974","","","","","3155500","3284",""
"58878000","10.362662","","654.2","","","10.362661999999974","","","","","3155500","3284",""
"59087000","10.362662","","656.1","","","10.362661999999974","","","","","3155500","3284",""
"59296000","10.3595065","","658.3","","","10.362346449999972","","","","","3155500","3283",""
"59504000","10.3595065","","660.6","","","10.362030899999972","","","","","3155500","3283",""
"59969000","10.3595065","","665.1","","","10.361715349999972","","","","","3155500","3283",""
"60178000","10.362662","","667.0","","","10.361715349999972","","","","","3155500","3284",""
"60387000","10.362662","","669.2","","","10.361715349999972","","","","","3155500","3284",""
"60597000","9.8822128","","671.4","","","10.313670429999972","","","","","3009200","3284",""
"60806000","9.8822128","","673.3","","","10.265625509999973","","","","","3009200","3284",""
"61270000","9.8822128","","678.2","","","10.217580589999972","","","","","3009200","3284",""
"61480000","9.8822128","","680.1","","","10.169535669999973","","","","","3009200","3284",""
"61689000","9.8822128","","682.3","","","10.121490749999975","","","","","3009200","3284",""
"61898000","9.8822128","","684.2","","","10.073761379999976","","","","","3009200","3284",""
"62107000","9.8822128","","686.8","","","10.026032009999977","","","","","3009200","3284",""
"62572000","9.8822128","","691.7","","","9.978302639999978","","","","","3009200","3284",""
"62781000","9.8822128","","693.9","","","9.930257719999977","","","","","3009200","3284",""
"62990000","9.8822128","","695.8","","","9.882212799999978","","","","","3009200","3284",""
"63200000","9.8822128","","698.0","","","9.882212799999978","","","","","3009200","3284",""
