Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"39037000","5.646838","","243.3","","","5.648041650000007","","","","","1719500","3284",""
"39246000","5.646838","","244.8","","","5.647869700000006","","","","","1719500","3284",""
"39455000","5.646838","","245.9","","","5.647697750000007","","","","","1719500","3284",""
"39663000","5.646838","","247.0","","","5.647525800000007","","","","","1719500","3284",""
"39873000","5.646838","","248.1","","","5.647353850000007","","","","","1719500","3284",""
"40337000","5.646838","","250.7","","","5.647181900000007","","","","","1719500","3284",""
"40547000","5.646838","","251.8","","","5.647009950000006","","","","","1719500","3284",""
"40756000","5.646838","","252.9","","","5.646838000000007","","","","","1719500","3284",""
"40966000","5.646838","","254.1","","","5.646838000000007","","","","","1719500","3284",""
"41175000","5.6485575","","255.6","","","5.647009950000006","","","","","1719500","3285",""
"41571000","5.5730025","","257.4","","","5.639626400000006","","","","","1696500","3285",""
"41796000","5.5730025","","258.9","","","5.632242850000006","","","","","1696500","3285",""
"42006000","5.5730025","","260.4","","","5.624859300000006","","","","","1696500","3285",""
"42274000","5.5730025","","261.9","","","5.617475750000006","","","","","1696500","3285",""
"42482000","5.5730025","","263.0","","","5.610092200000006","","","","","1696500","3285",""
"43005000","5.5730025","","265.6","","","5.602708650000006","","","","","1696500","3285",""
"43215000","5.5730025","","267.1","","","5.5953251000000055","","","","","1696500","3285",""
"43424000","5.5730025","","268.2","","","5.587941550000005","","","","","1696500","3285",""
"43634000","5.5730025","","269.3","","","5.580558000000005","","","","","1696500","3285",""
"43843000","5.5730025","","270.4","","","5.573002500000006","","","","","1696500","3285",""
"44248000","5.5730025","","272.7","","","5.573002500000006","","","","","1696500","3285",""
"44464000","5.5730025","","274.2","","","5.573002500000006","","","","","1696500","3285",""
"44674000","5.5730025","","275.3","","","5.573002500000006","","","","","1696500","3285",""
"44882000","5.5730025","","276.4","","","5.573002500000006","","","","","1696500","3285",""
"45150000","5.571306","","277.9","","","5.5728328500000055","","","","","1696500","3284",""
"45556000","5.571306","","280.1","","","5.572663200000005","","","","","1696500","3284",""
"45767000","5.571306","","281.2","","","5.572493550000005","","","","","1696500","3284",""
"46034000","5.571306","","282.7","","","5.572323900000005","","","","","1696500","3284",""
"46242000","5.571306","","283.9","","","5.572154250000005","","","","","1696500","3284",""
"46452000","5.571306","","285.0","","","5.571984600000005","","","","","1696500","3284",""
"46859000","5.571306","","287.6","","","5.571814950000005","","","","","1696500","3284",""
"47126000","5.571306","","289.1","","","5.571645300000005","","","","","1696500","3284",""
"47335000","5.571306","","290.2","","","5.571475650000004","","","","","1696500","3284",""
"47545000","5.571306","","291.3","","","5.571306000000004","","","","","1696500","3284",""
"47754000","5.571306","","292.8","","","5.571306000000004","","","","","1696500","3284",""
"48219000","5.571306","","295.4","","","5.571306000000004","","","","","1696500","3284",""
"48427000","5.571306","","296.5","","","5.571306000000004","","","","","1696500","3284",""
"48636000","5.571306","","297.6","","","5.571306000000004","","","","","1696500","3284",""
"48846000","5.571306","","298.7","","","5.571306000000004","","","","","1696500","3284",""
"49055000","5.571306","","299.9","","","5.571306000000004","","","","","1696500","3284",""
"49521000","5.571306","","302.8","","","5.571306000000004","","","","","1696500","3284",""
"49729000","5.571306","","304.0","","","5.571306000000004","","","","","1696500","3284",""
"49938000","5.571306","","305.1","","","5.571306000000004","","","","","1696500","3284",""
"50148000","5.571306","","306.2","","","5.571306000000004","","","","","1696500","3284",""
"50358000","5.571306","","307.3","","","5.571306000000004","","","","","1696500","3284",""
"50822000","5.6488084","","309.9","","","5.579056240000004","","","","","1720100","3284",""
"51032000","5.6488084","","311.0","","","5.586806480000004","","","","","1720100","3284",""
"51241000","5.6488084","","312.5","","","5.594556720000004","","","","","1720100","3284",""
"51457000","5.6488084","","313.6","","","5.602306960000004","","","","","1720100","3284",""
"51666000","5.6488084","","314.8","","","5.610057200000004","","","","","1720100","3284",""
"52130000","5.6488084","","317.4","","","5.617807440000004","","","","","1720100","3284",""
"52340000","5.6488084","","318.9","","","5.6255576800000044","","","","","1720100","3284",""
"52549000","5.6488084","","320.0","","","5.6333079200000045","","","","","1720100","3284",""
"52758000","5.6488084","","321.1","","","5.6410581600000045","","","","","1720100","3284",""
"52967000","5.6488084","","322.2","","","5.6488084000000045","","","","","1720100","3284",""
"53374000","5.6488084","","324.4","","","5.6488084000000045","","","","","1720100","3284",""
"53641000","5.6488084","","325.9","","","5.6488084000000045","","","","","1720100","3284",""
"53849000","5.6488084","","327.0","","","5.6488084000000045","","","","","1720100","3284",""
"54059000","5.6488084","","328.2","","","5.6488084000000045","","","","","1720100","3284",""
"54269000","5.6488084","","329.3","","","5.6488084000000045","","","","","1720100","3284",""
"54733000","5.6488084","","332.3","","","5.6488084000000045","","","","","1720100","3284",""
"54943000","5.6470883","","333.4","","","5.6486363900000045","","","","","1720100","3283",""
"55151000","5.6470883","","334.5","","","5.6484643800000045","","","","","1720100","3283",""
"55360000","5.6470883","","335.6","","","5.6482923700000045","","","","","1720100","3283",""
"55570000","5.6470883","","336.7","","","5.6481203600000045","","","","","1720100","3283",""
"56035000","5.6470883","","339.3","","","5.6479483500000045","","","","","1720100","3283",""
"56244000","5.6470883","","340.8","","","5.6477763400000045","","","","","1720100","3283",""
"56453000","5.6470883","","341.9","","","5.6476043300000045","","","","","1720100","3283",""
"56662000","5.6470883","","343.1","","","5.6474323200000045","","","","","1720100","3283",""
"56872000","5.6470883","","344.2","","","5.6472603100000045","","","","","1720100","3283",""
"57271000","5.6470883","","346.4","","","5.6470883000000045","","","","","1720100","3283",""
"57545000","5.6488084","","348.3","","","5.6472603100000045","","","","","1720100","3284",""
"57754000","5.6488084","","349.4","","","5.6474323200000045","","","","","1720100","3284",""
"57964000","5.6488084","","350.5","","","5.6476043300000045","","","","","1720100","3284",""
"58173000","5.6488084","","351.6","","","5.6477763400000045","","","","","1720100","3284",""
"58580000","5.6488084","","353.9","","","5.6479483500000045","","","","","1720100","3284",""
"58848000","5.6488084","","355.4","","","5.6481203600000045","","","","","1720100","3284",""
"59058000","5.6488084","","356.5","","","5.6482923700000045","","","","","1720100","3284",""
"59266000","5.6488084","","357.6","","","5.6484643800000045","","","","","1720100","3284",""
"59476000","5.6488084","","358.7","","","5.6486363900000045","","","","","1720100","3284",""
"59940000","5.6491368","","361.7","","","5.648841240000005","","","","","1720200","3284",""
"60150000","5.6491368","","362.8","","","5.648874080000004","","","","","1720200","3284",""
"60359000","5.6491368","","363.9","","","5.648906920000004","","","","","1720200","3284",""
"60568000","5.6491368","","365.0","","","5.648939760000005","","","","","1720200","3284",""
"60777000","5.6491368","","366.5","","","5.648972600000005","","","","","1720200","3284",""
"61185000","5.6491368","","368.8","","","5.649005440000005","","","","","1720200","3284",""
"61458000","5.6491368","","370.2","","","5.6490382800000045","","","","","1720200","3284",""
"61668000","5.6491368","","371.4","","","5.649071120000005","","","","","1720200","3284",""
"61878000","5.6491368","","372.5","","","5.649103960000005","","","","","1720200","3284",""
"62087000","5.6491368","","373.6","","","5.649136800000005","","","","","1720200","3284",""
"62552000","5.6491368","","376.6","","","5.649136800000005","","","","","1720200","3284",""
"62761000","5.6491368","","377.7","","","5.649136800000005","","","","","1720200","3284",""
"62970000","5.6491368","","378.8","","","5.649136800000005","","","","","1720200","3284",""
"63179000","5.6491368","","379.9","","","5.649136800000005","","","","","1720200","3284",""
"63389000","5.6491368","","381.0","","","5.649136800000005","","","","","1720200","3284",""
"63855000","5.6491368","","383.7","","","5.649136800000005","","","","","1720200","3284",""
"64064000","5.6491368","","384.8","","","5.649136800000005","","","","","1720200","3284",""
"64273000","5.6491368","","385.9","","","5.649136800000005","","","","","1720200","3284",""
"64483000","5.6491368","","387.4","","","5.649136800000005","","","","","1720200","3284",""
"64693000","5.6491368","","388.5","","","5.649136800000005","","","","","1720200","3284",""
"65157000","5.6491368","","391.1","","","5.649136800000005","","","","","1720200","3284",""
"65366000","5.6491368","","392.2","","","5.649136800000005","","","","","1720200","3284",""
"65576000","5.6491368","","393.7","","","5.649136800000005","","","","","1720200","3284",""
"65785000","5.6491368","","394.8","","","5.649136800000005","","","","","1720200","3284",""
"65994000","5.6491368","","395.9","","","5.649136800000005","","","","","1720200","3284",""
"66401000","5.6491368","","398.2","","","5.649136800000005","5.571306","5.650277","","","1720200","3284",""
