Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"65352000","5.8379668","","391.5","","","5.8377890299999935","","","","","1777700","3284",""
"65561000","5.8379668","","392.6","","","5.8377890299999935","","","","","1777700","3284",""
"65770000","5.8379668","","393.7","","","5.8377890299999935","","","","","1777700","3284",""
"65980000","5.8379668","","394.8","","","5.8377890299999935","","","","","1777700","3284",""
"66445000","5.8379668","","397.4","","","5.8377890299999935","5.7915403","5.8760612","","","1777700","3284",""
"66655000","5.8379668","","398.9","","","5.8377890299999935","","","","","1777700","3284",""
"66864000","5.8379668","","400.0","","","5.8377890299999935","","","","","1777700","3284",""
"67073000","5.8379668","","401.2","","","5.8377890299999935","","","","","1777700","3284",""
"67283000","5.8379668","","402.7","","","5.837966799999994","","","","","1777700","3284",""
"67690000","5.8379668","","404.9","","","5.837966799999994","","","","","1777700","3284",""
"67957000","5.8599696","","406.4","","","5.840167079999993","","","","","1784400","3284",""
"68167000","5.8599696","","407.9","","","5.842367359999993","","","","","1784400","3284",""
"68376000","5.8599696","","409.0","","","5.844567639999992","","","","","1784400","3284",""
"68585000","5.8599696","","410.1","","","5.8467679199999925","","","","","1784400","3284",""
"68992000","5.8599696","","412.7","","","5.848968199999992","","","","","1784400","3284",""
"69258000","5.8599696","","414.2","","","5.851168479999991","","","","","1784400","3284",""
"69467000","5.8599696","","415.4","","","5.853368759999991","","","","","1784400","3284",""
"69677000","5.8599696","","416.8","","","5.85556903999999","","","","","1784400","3284",""
"69886000","5.8599696","","418.0","","","5.85776931999999","","","","","1784400","3284",""
"70293000","5.8599696","","420.2","","","5.85996959999999","","","","","1784400","3284",""
"70561000","5.861754","","422.1","","","5.86014803999999","","","","","1784400","3285",""
"70774000","5.8599696","","423.2","","","5.86014803999999","","","","","1784400","3284",""
"70984000","5.8599696","","424.3","","","5.86014803999999","","","","","1784400","3284",""
"71194000","5.8599696","","425.4","","","5.86014803999999","","","","","1784400","3284",""
"71601000","5.8599696","","428.0","","","5.86014803999999","","","","","1784400","3284",""
"71867000","5.8599696","","429.5","","","5.86014803999999","","","","","1784400","3284",""
"72077000","5.8599696","","430.7","","","5.86014803999999","","","","","1784400","3284",""
"72285000","5.8599696","","431.8","","","5.86014803999999","","","","","1784400","3284",""
"72495000","5.8599696","","433.3","","","5.86014803999999","","","","","1784400","3284",""
"72965000","5.8599696","","435.9","","","5.86014803999999","","","","","1784400","3284",""
"73174000","5.8599696","","437.0","","","5.859969599999991","","","","","1784400","3284",""
"73384000","5.861754","","438.5","","","5.86014803999999","","","","","1784400","3285",""
"73594000","5.8599696","","439.6","","","5.86014803999999","","","","","1784400","3284",""
"73803000","5.861754","","440.7","","","5.860326479999991","","","","","1784400","3285",""
"74268000","5.861754","","443.7","","","5.8605049199999915","","","","","1784400","3285",""
"74477000","5.861754","","444.8","","","5.8606833599999915","","","","","1784400","3285",""
"74687000","5.861754","","446.0","","","5.860861799999992","","","","","1784400","3285",""
"74896000","5.861754","","447.5","","","5.861040239999992","","","","","1784400","3285",""
