Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"29084000","10.0754235","","306.9","","","10.078183889999998","","","","","3067100","3285",""
"29292000","10.0784906","","308.8","","","10.078183889999998","","","","","3067100","3286",""
"29502000","10.0784906","","311.1","","","10.078183889999998","","","","","3067100","3286",""
"29967000","10.015965","","315.5","","","10.071931329999998","","","","","3049000","3285",""
"30181000","10.019014","","317.8","","","10.065983669999998","","","","","3049000","3286",""
"30390000","10.019014","","320.0","","","10.06003601","","","","","3049000","3286",""
"30599000","10.019014","","321.9","","","10.054088349999999","","","","","3049000","3286",""
"30808000","10.019014","","324.2","","","10.04814069","","","","","3049000","3286",""
"31272000","10.019014","","328.7","","","10.04219303","","","","","3049000","3286",""
"31481000","10.019014","","330.9","","","10.03624537","","","","","3049000","3286",""
"31690000","10.019014","","333.1","","","10.03060442","","","","","3049000","3286",""
"31898000","10.019014","","335.0","","","10.024656760000001","","","","","3049000","3286",""
"32108000","10.019014","","337.3","","","10.0187091","","","","","3049000","3286",""
"32572000","10.019014","","342.1","","","10.019014000000002","","","","","3049000","3286",""
"32782000","10.019014","","344.0","","","10.019014000000002","","","","","3049000","3286",""
"32992000","10.019014","","346.2","","","10.019014000000002","0.0","10.0886772","","","3049000","3286",""
"33201000","10.019014","","348.5","","","10.019014000000002","","","","","3049000","3286",""
"33415000","10.019014","","350.4","","","10.019014000000002","","","","","3049000","3286",""
"33822000","10.019014","","354.5","","","10.019014000000002","","","","","3049000","3286",""
"34089000","10.019014","","357.1","","","10.019014000000002","","","","","3049000","3286",""
"34298000","10.019014","","359.4","","","10.019014000000002","","","","","3049000","3286",""
"34508000","10.019014","","361.6","","","10.019014000000002","","","","","3049000","3286",""
"34718000","10.019014","","363.5","","","10.019014000000002","","","","","3049000","3286",""
"35125000","10.045302","","367.6","","","10.0216428","","","","","3057000","3286",""
"35393000","10.045302","","370.6","","","10.0242716","","","","","3057000","3286",""
"35603000","10.045302","","372.5","","","10.026900399999999","","","","","3057000","3286",""
"35812000","10.045302","","374.7","","","10.029529199999999","","","","","3057000","3286",""
"36021000","10.045302","","376.9","","","10.032157999999999","","","","","3057000","3286",""
"36428000","10.045302","","380.7","","","10.034786799999997","","","","","3057000","3286",""
"36696000","10.045302","","383.7","","","10.037415599999997","","","","","3057000","3286",""
"36905000","10.045302","","385.6","","","10.040044399999996","","","","","3057000","3286",""
"37114000","10.045302","","387.8","","","10.042673199999996","","","","","3057000","3286",""
"37323000","10.045302","","390.1","","","10.045301999999996","","","","","3057000","3286",""
"37788000","10.045302","","394.5","","","10.045301999999996","","","","","3057000","3286",""
"37997000","10.045302","","396.8","","","10.045301999999996","","","","","3057000","3286",""
"38206000","10.045302","","398.7","","","10.045301999999996","","","","","3057000","3286",""
"38414000","10.045302","","400.9","","","10.045301999999996","","","","","3057000","3286",""
"38625000","10.045302","","403.2","","","10.045301999999996","","","","","3057000","3286",""
"39090000","10.045302","","407.6","","","10.045301999999996","","","","","3057000","3286",""
"39299000","10.045302","","409.9","","","10.045301999999996","","","","","3057000","3286",""
"39508000","10.045302","","412.1","","","10.045301999999996","","","","","3057000","3286",""
"39717000","10.045302","","414.0","","","10.045301999999996","","","","","3057000","3286",""
"39927000","10.045302","","416.3","","","10.045301999999996","","","","","3057000","3286",""
"40392000","10.0512168","","420.7","","","10.045893479999995","","","","","3058800","3286",""
"40601000","10.0512168","","423.0","","","10.046484959999995","","","","","3058800","3286",""
"40810000","10.0512168","","425.2","","","10.047076439999994","","","","","3058800","3286",""
"41020000","10.0512168","","427.1","","","10.047667919999995","","","","","3058800","3286",""
"41229000","10.0512168","","429.4","","","10.048259399999996","","","","","3058800","3286",""
