Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"9056142000","5.8002008","","52729.3","","","5.800200800000009","","","","","1766200","3284",""
"9056410000","5.8002008","","52730.8","","","5.800200800000009","","","","","1766200","3284",""
"9056619000","5.8002008","","52731.9","","","5.800200800000009","","","","","1766200","3284",""
"9056828000","5.8002008","","52733.0","","","5.800200800000009","","","","","1766200","3284",""
"9057037000","5.8002008","","52734.5","","","5.800200800000009","","","","","1766200","3284",""
"9057503000","5.801967","","52737.2","","","5.800377420000009","","","","","1766200","3285",""
"9057712000","5.801967","","52738.3","","","5.800554040000009","","","","","1766200","3285",""
"9057921000","5.801967","","52739.4","","","5.800730660000008","","","","","1766200","3285",""
"9058136000","5.801967","","52740.9","","","5.8009072800000085","","","","","1766200","3285",""
"9058346000","5.801967","","52742.0","","","5.801083900000008","","","","","1766200","3285",""
"9058810000","5.8002008","","52744.6","","","5.801083900000008","","","","","1766200","3284",""
"9059019000","5.8002008","","52745.7","","","5.801083900000008","","","","","1766200","3284",""
"9059229000","5.801967","","52747.2","","","5.8012605200000085","","","","","1766200","3285",""
"9059437000","5.801967","","52748.3","","","5.801437140000008","","","","","1766200","3285",""
"9059647000","5.8002008","","52749.5","","","5.801437140000008","","","","","1766200","3284",""
"9060111000","5.801967","","52752.1","","","5.801437140000008","","","","","1766200","3285",""
"9060320000","5.801967","","52753.6","","","5.801437140000008","","","","","1766200","3285",""
"9060529000","5.801967","","52754.7","","","5.801437140000008","","","","","1766200","3285",""
"9060739000","5.801967","","52755.8","","","5.801437140000008","","","","","1766200","3285",""
"9060947000","5.801967","","52756.9","","","5.801437140000008","","","","","1766200","3285",""
"9061412000","5.801967","","52759.9","","","5.8016137600000075","","","","","1766200","3285",""
"9061620000","5.801967","","52761.0","","","5.801790380000008","","","","","1766200","3285",""
"9061830000","5.8002008","","52762.1","","","5.8016137600000075","","","","","1766200","3284",""
"9062040000","5.801967","","52763.3","","","5.8016137600000075","","","","","1766200","3285",""
"9062249000","5.7937545","","52764.8","","","5.8009691300000075","","","","","1763700","3285",""
"9062714000","5.7937545","","52767.4","","","5.800147880000008","","","","","1763700","3285",""
"9062922000","5.7919908","","52768.5","","","5.799150260000008","","","","","1763700","3284",""
"9063131000","5.7937545","","52769.6","","","5.798329010000009","","","","","1763700","3285",""
"9063341000","5.7937545","","52771.1","","","5.797507760000008","","","","","1763700","3285",""
"9063550000","5.7937545","","52772.2","","","5.796686510000009","","","","","1763700","3285",""
"9064014000","5.7937545","","52774.8","","","5.795865260000008","","","","","1763700","3285",""
"9064223000","5.7937545","","52775.9","","","5.795044010000009","","","","","1763700","3285",""
"9064432000","5.7937545","","52777.1","","","5.794399380000009","","","","","1763700","3285",""
"9064642000","5.7937545","","52778.6","","","5.793578130000009","","","","","1763700","3285",""
"9064851000","5.7937545","","52779.7","","","5.793578130000009","","","","","1763700","3285",""
"9065315000","5.7937545","","52782.3","","","5.793578130000009","","","","","1763700","3285",""
"9065524000","5.7937545","","52783.8","","","5.793754500000008","","","","","1763700","3285",""
"9065734000","5.7937545","","52784.9","","","5.793754500000008","","","","","1763700","3285",""
"9065943000","5.7937545","","52786.0","","","5.793754500000008","","","","","1763700","3285",""
"9066152000","5.7937545","","52787.1","","","5.793754500000008","","","","","1763700","3285",""
"9066617000","5.7937545","","52790.1","","","5.793754500000008","","","","","1763700","3285",""
"9066826000","5.7937545","","52791.2","","","5.793754500000008","","","","","1763700","3285",""
"9067035000","5.7937545","","52792.3","","","5.793754500000008","","","","","1763700","3285",""
"9067243000","5.7937545","","52793.5","","","5.793754500000008","","","","","1763700","3285",""
"9067453000","5.7937545","","52795.0","","","5.793754500000008","","","","","1763700","3285",""
"9067919000","5.7937545","","52797.6","","","5.793754500000008","","","","","1763700","3285",""
"9068134000","5.7937545","","52798.7","","","5.793754500000008","","","","","1763700","3285",""
"9068342000","5.7937545","","52799.8","","","5.793754500000008","","","","","1763700","3285",""
"9068552000","5.7937545","","52801.3","","","5.793754500000008","","","","","1763700","3285",""
"9068760000","5.7937545","","52802.4","","","5.793754500000008","","","","","1763700","3285",""
"9069168000","5.7937545","","52804.7","","","5.793754500000008","","","","","1763700","3285",""
"9069434000","5.7937545","","52806.1","","","5.793754500000008","","","","","1763700","3285",""
"9069643000","5.7937545","","52807.6","","","5.793754500000008","","","","","1763700","3285",""
"9069853000","5.7937545","","52808.8","","","5.793754500000008","","","","","1763700","3285",""
"9070062000","5.7937545","","52809.9","","","5.793754500000008","","","","","1763700","3285",""
"9070527000","5.7937545","","52812.5","","","5.793754500000008","","","","","1763700","3285",""
"9070736000","5.7937545","","52814.0","","","5.793754500000008","","","","","1763700","3285",""
"9070945000","5.7635325","","52815.1","","","5.790732300000008","","","","","1754500","3285",""
"9071154000","5.7635325","","52816.2","","","5.787710100000009","","","","","1754500","3285",""
"9071363000","5.7635325","","52817.3","","","5.7846879000000095","","","","","1754500","3285",""
"9071827000","5.7635325","","52819.9","","","5.78166570000001","","","","","1754500","3285",""
"9072036000","5.7635325","","52821.4","","","5.77864350000001","","","","","1754500","3285",""
"9072246000","5.7635325","","52822.6","","","5.775621300000011","","","","","1754500","3285",""
"9072455000","5.7635325","","52823.7","","","5.772599100000011","","","","","1754500","3285",""
"9072664000","5.7635325","","52824.8","","","5.769576900000012","","","","","1754500","3285",""
"9073133000","5.7635325","","52827.8","","","5.766554700000013","","","","","1754500","3285",""
"9073342000","5.7635325","","52828.9","","","5.763532500000013","","","","","1754500","3285",""
"9073551000","5.7635325","","52830.0","","","5.7635325000000135","","","","","1754500","3285",""
"9073761000","5.7635325","","52831.5","","","5.7635325000000135","","","","","1754500","3285",""
"9073970000","5.7635325","","52832.6","","","5.7635325000000135","","","","","1754500","3285",""
"9074434000","5.7635325","","52835.2","","","5.7635325000000135","","","","","1754500","3285",""
"9074643000","5.7635325","","52836.4","","","5.7635325000000135","","","","","1754500","3285",""
"9074853000","5.7635325","","52837.9","","","5.7635325000000135","","","","","1754500","3285",""
"9075062000","5.7635325","","52839.0","","","5.7635325000000135","","","","","1754500","3285",""
"9075272000","5.7635325","","52840.1","","","5.7635325000000135","","","","","1754500","3285",""
"9075737000","5.7635325","","52842.7","","","5.7635325000000135","","","","","1754500","3285",""
"9075947000","5.7635325","","52844.2","","","5.7635325000000135","","","","","1754500","3285",""
"9076156000","5.7635325","","52845.3","","","5.7635325000000135","","","","","1754500","3285",""
"9076366000","5.7635325","","52846.4","","","5.7635325000000135","","","","","1754500","3285",""
"9076575000","5.7635325","","52847.5","","","5.7635325000000135","5.7515976","5.801967","","","1754500","3285",""
"9077040000","5.7635325","","52850.5","","","5.7635325000000135","","","","","1754500","3285",""
