Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"3998420000","5.6133412","","23373.9","","","5.613341199999994","","","","","1709300","3284",""
"3998630000","5.6133412","","23375.0","","","5.613341199999994","","","","","1709300","3284",""
"3999094000","5.6133412","","23377.6","","","5.613341199999994","","","","","1709300","3284",""
"3999309000","5.6133412","","23378.7","","","5.613341199999994","","","","","1709300","3284",""
"3999517000","5.6133412","","23379.8","","","5.613341199999994","","","","","1709300","3284",""
"3999727000","5.6133412","","23380.9","","","5.613341199999994","","","","","1709300","3284",""
"3999937000","5.6133412","","23382.4","","","5.613341199999994","","","","","1709300","3284",""
"4000403000","5.6133412","","23385.0","","","5.613341199999994","","","","","1709300","3284",""
"4000612000","5.6133412","","23386.2","","","5.613341199999994","","","","","1709300","3284",""
"4000820000","5.6133412","","23387.3","","","5.613341199999994","","","","","1709300","3284",""
"4001030000","5.6133412","","23388.4","","","5.613341199999994","","","","","1709300","3284",""
"4001239000","5.6133412","","23389.5","","","5.613341199999994","","","","","1709300","3284",""
"4001703000","5.5693356","","23392.1","","","5.608940639999994","","","","","1695900","3284",""
"4001912000","5.5693356","","23393.2","","","5.604540079999994","","","","","1695900","3284",""
"4002122000","5.5693356","","23394.7","","","5.600139519999994","","","","","1695900","3284",""
"4002332000","5.5693356","","23395.9","","","5.595738959999994","","","","","1695900","3284",""
"4002541000","5.5693356","","23397.0","","","5.591338399999994","","","","","1695900","3284",""
"4003005000","5.5693356","","23399.6","","","5.586937839999995","","","","","1695900","3284",""
"4003215000","5.5693356","","23400.7","","","5.582537279999995","","","","","1695900","3284",""
"4003425000","5.5693356","","23401.8","","","5.5781367199999945","","","","","1695900","3284",""
"4003634000","5.5693356","","23402.9","","","5.573736159999995","","","","","1695900","3284",""
"4003844000","5.5693356","","23404.4","","","5.569335599999995","5.5676936","5.6185956","","","1695900","3284",""
"4004250000","5.5693356","","23406.7","","","5.569335599999995","","","","","1695900","3284",""
