Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"47531000","6.035992","","296.6","","","6.035992000000004","","","","","1838000","3284",""
"47740000","6.035992","","297.7","","","6.035992000000004","","","","","1838000","3284",""
"48205000","6.0547108","","300.7","","","6.037863880000004","","","","","1843700","3284",""
"48414000","6.0547108","","301.8","","","6.039735760000005","","","","","1843700","3284",""
"48623000","6.0547108","","303.3","","","6.041607640000004","","","","","1843700","3284",""
"48833000","6.0547108","","304.4","","","6.043479520000004","","","","","1843700","3284",""
"49043000","6.0547108","","305.9","","","6.045351400000005","","","","","1843700","3284",""
"49507000","6.0547108","","308.5","","","6.047223280000005","","","","","1843700","3284",""
"49717000","6.0547108","","310.0","","","6.049095160000006","","","","","1843700","3284",""
"49927000","6.0547108","","311.2","","","6.050967040000005","","","","","1843700","3284",""
"50136000","6.0547108","","312.3","","","6.0528389200000055","","","","","1843700","3284",""
"50346000","6.0547108","","313.8","","","6.054710800000006","","","","","1843700","3284",""
"50753000","6.0547108","","316.0","","","6.054710800000006","","","","","1843700","3284",""
"51020000","6.0547108","","317.9","","","6.054710800000006","","","","","1843700","3284",""
"51230000","6.0547108","","319.0","","","6.054710800000006","","","","","1843700","3284",""
"51440000","6.0547108","","320.5","","","6.054710800000006","","","","","1843700","3284",""
"51649000","6.0547108","","321.6","","","6.054710800000006","","","","","1843700","3284",""
"52056000","6.0547108","","324.2","","","6.054710800000006","","","","","1843700","3284",""
"52322000","6.0547108","","325.7","","","6.054710800000006","","","","","1843700","3284",""
"52531000","6.0547108","","326.8","","","6.054710800000006","","","","","1843700","3284",""
"52739000","6.0547108","","328.3","","","6.054710800000006","","","","","1843700","3284",""
"52949000","6.0547108","","329.4","","","6.054710800000006","","","","","1843700","3284",""
"53418000","6.0547108","","332.4","","","6.054710800000006","","","","","1843700","3284",""
"53628000","6.0547108","","333.5","","","6.054710800000006","","","","","1843700","3284",""
"53836000","6.0547108","","334.7","","","6.054710800000006","","","","","1843700","3284",""
"54046000","6.0547108","","336.2","","","6.054710800000006","","","","","1843700","3284",""
"54255000","6.0547108","","337.3","","","6.054710800000006","","","","","1843700","3284",""
"54655000","6.0547108","","339.9","","","6.054710800000006","","","","","1843700","3284",""
"54930000","6.0547108","","341.4","","","6.054710800000006","","","","","1843700","3284",""
"55139000","6.0547108","","342.9","","","6.054710800000006","","","","","1843700","3284",""
"55348000","6.0547108","","344.0","","","6.054710800000006","","","","","1843700","3284",""
"55557000","6.0547108","","345.1","","","6.054710800000006","","","","","1843700","3284",""
"56022000","6.0547108","","348.1","","","6.054710800000006","","","","","1843700","3284",""
"56231000","6.0547108","","349.2","","","6.054710800000006","","","","","1843700","3284",""
"56440000","6.04256","","350.7","","","6.053495720000006","","","","","1840000","3284",""
"56648000","6.04256","","351.8","","","6.0522806400000055","","","","","1840000","3284",""
"56857000","6.04256","","353.3","","","6.051065560000006","","","","","1840000","3284",""
"57322000","6.04256","","355.9","","","6.049850480000005","","","","","1840000","3284",""
"57531000","6.04256","","357.4","","","6.0486354000000055","","","","","1840000","3284",""
"57740000","6.04256","","358.5","","","6.047420320000006","","","","","1840000","3284",""
"57949000","6.04256","","359.7","","","6.046205240000005","","","","","1840000","3284",""
"58159000","6.04256","","361.2","","","6.0449901600000056","","","","","1840000","3284",""
"58623000","6.04256","","363.8","","","6.043775080000005","","","","","1840000","3284",""
"58833000","6.04256","","365.3","","","6.042560000000005","","","","","1840000","3284",""
"59042000","6.04256","","366.4","","","6.042560000000005","","","","","1840000","3284",""
"59252000","6.04256","","367.9","","","6.042560000000005","","","","","1840000","3284",""
"59461000","6.04256","","369.0","","","6.042560000000005","","","","","1840000","3284",""
"59925000","6.04256","","372.0","","","6.042560000000005","","","","","1840000","3284",""
"60135000","6.04256","","373.1","","","6.042560000000005","","","","","1840000","3284",""
"60344000","6.04256","","374.2","","","6.042560000000005","","","","","1840000","3284",""
"60553000","6.04256","","375.7","","","6.042560000000005","","","","","1840000","3284",""
"60762000","6.04256","","376.8","","","6.042560000000005","","","","","1840000","3284",""
"61169000","6.04256","","379.4","","","6.042560000000005","","","","","1840000","3284",""
"61436000","6.04256","","380.9","","","6.042560000000005","","","","","1840000","3284",""
"61646000","6.04256","","382.1","","","6.042560000000005","","","","","1840000","3284",""
"61855000","6.04256","","383.5","","","6.042560000000005","","","","","1840000","3284",""
"62065000","6.04256","","384.7","","","6.042560000000005","","","","","1840000","3284",""
"62530000","6.04256","","387.7","","","6.042560000000005","","","","","1840000","3284",""
"62739000","6.04256","","388.8","","","6.042560000000005","","","","","1840000","3284",""
"62949000","6.04256","","390.3","","","6.042560000000005","","","","","1840000","3284",""
"63164000","6.04256","","391.4","","","6.042560000000005","","","","","1840000","3284",""
"63374000","6.04256","","392.5","","","6.042560000000005","","","","","1840000","3284",""
"63780000","6.04256","","395.1","","","6.042560000000005","","","","","1840000","3284",""
"64047000","6.04256","","396.6","","","6.042560000000005","","","","","1840000","3284",""
"64256000","6.04256","","398.1","","","6.042560000000005","","","","","1840000","3284",""
"64465000","6.04256","","399.2","","","6.042560000000005","","","","","1840000","3284",""
"64674000","6.0432168","","400.7","","","6.042625680000006","","","","","1840200","3284",""
"65139000","6.0432168","","403.3","","","6.042691360000005","","","","","1840200","3284",""
"65349000","6.0432168","","404.8","","","6.042757040000006","","","","","1840200","3284",""
"65559000","6.0432168","","405.9","","","6.0428227200000055","","","","","1840200","3284",""
"65767000","6.0432168","","407.1","","","6.042888400000006","","","","","1840200","3284",""
"65976000","6.0432168","","408.6","","","6.0429540800000066","","","","","1840200","3284",""
"66442000","6.0432168","","411.2","","","6.043019760000006","6.035992","6.0547108","","","1840200","3284",""
"66651000","6.0432168","","412.7","","","6.043085440000007","","","","","1840200","3284",""
"66860000","6.045057","","413.8","","","6.043335140000005","","","","","1840200","3285",""
"67070000","6.045057","","415.3","","","6.0435848400000065","","","","","1840200","3285",""
"67279000","6.0432168","","416.4","","","6.0435848400000065","","","","","1840200","3284",""
"67679000","6.0432168","","419.0","","","6.0435848400000065","","","","","1840200","3284",""
"67953000","6.0432168","","420.5","","","6.0435848400000065","","","","","1840200","3284",""
"68163000","6.0432168","","421.6","","","6.0435848400000065","","","","","1840200","3284",""
"68372000","6.0432168","","423.1","","","6.0435848400000065","","","","","1840200","3284",""
"68581000","6.0432168","","424.2","","","6.0435848400000065","","","","","1840200","3284",""
"69047000","6.0432168","","427.2","","","6.0435848400000065","","","","","1840200","3284",""
"69255000","6.0432168","","428.3","","","6.0435848400000065","","","","","1840200","3284",""
"69464000","6.0432168","","429.8","","","6.043400820000007","","","","","1840200","3284",""
"69674000","6.0432168","","430.9","","","6.043216800000006","","","","","1840200","3284",""
"69884000","6.0432168","","432.1","","","6.043216800000006","","","","","1840200","3284",""
"70349000","6.0432168","","435.0","","","6.043216800000006","","","","","1840200","3284",""
"70558000","6.0432168","","436.2","","","6.043216800000006","","","","","1840200","3284",""
"70768000","6.0432168","","437.7","","","6.043216800000006","","","","","1840200","3284",""
"70977000","6.0432168","","438.8","","","6.043216800000006","","","","","1840200","3284",""
"71187000","6.0432168","","440.3","","","6.043216800000006","","","","","1840200","3284",""
"71651000","6.0432168","","442.9","","","6.043216800000006","","","","","1840200","3284",""
"71861000","6.0432168","","444.4","","","6.043216800000006","","","","","1840200","3284",""
"72069000","6.0432168","","445.5","","","6.043216800000006","","","","","1840200","3284",""
"72279000","6.0432168","","447.0","","","6.043216800000006","","","","","1840200","3284",""
"72488000","6.0432168","","448.5","","","6.043216800000006","","","","","1840200","3284",""
"72958000","6.0520836","","451.1","","","6.044103480000007","","","","","1842900","3284",""
"73167000","6.0520836","","452.6","","","6.044990160000007","","","","","1842900","3284",""
"73377000","6.0520836","","453.7","","","6.045876840000008","","","","","1842900","3284",""
"73587000","6.0520836","","454.8","","","6.046763520000009","","","","","1842900","3284",""
"73796000","6.0520836","","455.9","","","6.047650200000009","","","","","1842900","3284",""
"74260000","6.0520836","","458.6","","","6.04853688000001","","","","","1842900","3284",""
"74470000","6.0520836","","459.7","","","6.049423560000011","","","","","1842900","3284",""
"74679000","6.0520836","","461.2","","","6.0503102400000115","","","","","1842900","3284",""
"74888000","6.0520836","","462.3","","","6.051196920000012","","","","","1842900","3284",""
"75098000","6.0520836","","463.4","","","6.052083600000013","","","","","1842900","3284",""
"75509000","6.0520836","","465.6","","","6.052083600000013","","","","","1842900","3284",""
"75775000","6.0520836","","467.1","","","6.052083600000013","","","","","1842900","3284",""
"75985000","6.0520836","","468.2","","","6.052083600000013","","","","","1842900","3284",""
"76193000","6.0520836","","469.4","","","6.052083600000013","","","","","1842900","3284",""
"76403000","6.0520836","","470.5","","","6.052083600000013","","","","","1842900","3284",""
"76810000","6.0520836","","473.1","","","6.052083600000013","","","","","1842900","3284",""
"77078000","6.0520836","","475.0","","","6.052083600000013","","","","","1842900","3284",""
"77287000","6.0520836","","476.1","","","6.052083600000013","","","","","1842900","3284",""
"77496000","6.0520836","","477.6","","","6.052083600000013","","","","","1842900","3284",""
"77706000","6.0520836","","478.7","","","6.052083600000013","","","","","1842900","3284",""
"78170000","6.0520836","","481.3","","","6.052083600000013","","","","","1842900","3284",""
"78380000","6.0520836","","482.4","","","6.052083600000013","","","","","1842900","3284",""
"78588000","6.0520836","","483.2","","","6.052083600000013","","","","","1842900","3284",""
"78797000","6.0520836","","484.3","","","6.052083600000013","","","","","1842900","3284",""
"79007000","6.0520836","","485.0","","","6.052083600000013","","","","","1842900","3284",""
"79472000","6.0520836","","487.3","","","6.052083600000013","","","","","1842900","3284",""
"79682000","6.0520836","","488.8","","","6.052083600000013","","","","","1842900","3284",""
"79891000","6.0520836","","490.6","","","6.052083600000013","","","","","1842900","3284",""
"80101000","6.0520836","","492.1","","","6.052083600000013","","","","","1842900","3284",""
"80311000","6.0520836","","492.9","","","6.052083600000013","","","","","1842900","3284",""
"80710000","6.0520836","","494.7","","","6.052083600000013","","","","","1842900","3284",""
"80984000","6.0520836","","495.8","","","6.052083600000013","","","","","1842900","3284",""
"81194000","6.0520836","","496.6","","","6.052083600000013","","","","","1842900","3284",""
"81404000","6.0520836","","497.7","","","6.052083600000013","","","","","1842900","3284",""
"81612000","6.0520836","","498.4","","","6.052083600000013","","","","","1842900","3284",""
"82077000","6.0520836","","500.7","","","6.052083600000013","","","","","1842900","3284",""
"82286000","5.3686832","","501.4","","","5.983743560000013","","","","","1634800","3284",""
"82495000","5.3686832","","502.5","","","5.915403520000014","","","","","1634800","3284",""
"82704000","5.3686832","","503.3","","","5.847063480000014","","","","","1634800","3284",""
"82913000","5.3686832","","504.4","","","5.7787234400000145","","","","","1634800","3284",""
"83383000","5.3686832","","506.3","","","5.710383400000015","","","","","1634800","3284",""
"83592000","5.3686832","","507.4","","","5.642043360000015","","","","","1634800","3284",""
"83802000","5.3686832","","508.1","","","5.573703320000016","","","","","1634800","3284",""
"84011000","5.3686832","","509.2","","","5.505363280000016","","","","","1634800","3284",""
"84220000","5.3686832","","510.0","","","5.437023240000016","","","","","1634800","3284",""
"84627000","5.3686832","","511.8","","","5.368683200000016","","","","","1634800","3284",""
"84894000","5.370318","","512.9","","","5.368846680000017","","","","","1634800","3285",""
"85102000","5.370318","","514.1","","","5.369010160000016","","","","","1634800","3285",""
"85312000","5.370318","","514.8","","","5.369173640000016","","","","","1634800","3285",""
"85521000","5.370318","","515.9","","","5.369337120000016","","","","","1634800","3285",""
"85929000","5.370318","","517.8","","","5.369500600000015","","","","","1634800","3285",""
"86196000","5.370318","","518.9","","","5.369664080000016","","","","","1634800","3285",""
"86405000","5.370318","","519.6","","","5.369827560000015","","","","","1634800","3285",""
"86615000","5.370318","","520.8","","","5.369991040000015","","","","","1634800","3285",""
"86824000","5.370318","","521.5","","","5.370154520000015","","","","","1634800","3285",""
"87288000","5.370318","","523.7","","","5.370318000000014","","","","","1634800","3285",""
"87498000","5.370318","","525.6","","","5.370318000000014","","","","","1634800","3285",""
"87708000","5.370318","","527.1","","","5.370318000000014","","","","","1634800","3285",""
"87918000","5.370318","","528.6","","","5.370318000000014","","","","","1634800","3285",""
"88127000","5.370318","","530.5","","","5.370318000000014","","","","","1634800","3285",""
"88591000","5.370318","","533.8","","","5.370318000000014","","","","","1634800","3285",""
"88801000","5.370318","","535.3","","","5.370318000000014","","","","","1634800","3285",""
"89011000","5.370318","","537.2","","","5.370318000000014","","","","","1634800","3285",""
"89221000","5.370318","","538.7","","","5.370318000000014","","","","","1634800","3285",""
"89431000","5.370318","","540.2","","","5.370318000000014","","","","","1634800","3285",""
"89838000","5.370318","","543.2","","","5.370318000000014","","","","","1634800","3285",""
